ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,9.09,32.54,23.08,0.00,25.00,52.62,25.86,49.00
2016 Primary,18.18,32.82,21.43,0.00,23.53,52.78,25.42,49.12
2016 Primary Runoff,0.00,0.00,7.14,0.00,5.88,29.90,5.08,25.66
2016 General,54.55,64.86,66.67,0.00,50.00,75.98,52.46,73.45
2018 Primary,20.00,18.95,0.00,100.0,29.41,31.06,15.00,28.71
2018 Primary Runoff,10.00,2.61,17.65,100.0,11.76,24.46,5.06,21.13
2018 General,60.00,56.79,30.00,100.0,83.33,69.45,41.18,66.36
