ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,32.03,60.00,0.00,33.33,38.93,20.63,37.32
2016 Primary,0.00,14.74,0.00,0.00,0.00,23.59,4.62,21.58
2016 Primary Runoff,0.00,1.28,0.00,0.00,0.00,20.23,3.08,17.23
2016 General,50.00,65.36,42.86,0.00,40.00,66.99,45.59,65.58
2018 Primary,0.00,16.67,0.00,0.00,16.67,19.34,6.45,18.08
2018 Primary Runoff,0.00,1.72,4.76,0.00,0.00,20.05,5.60,17.34
2018 General,60.00,59.20,38.10,0.00,55.56,59.55,40.74,58.05
