ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,28.01,13.33,0.00,28.57,44.58,15.12,38.99
2016 Primary,0.00,14.79,6.67,0.00,14.29,30.14,7.95,25.24
2016 Primary Runoff,11.11,2.77,0.00,0.00,7.14,23.26,6.82,17.46
2016 General,50.00,61.75,38.89,0.00,35.71,70.00,45.54,66.44
2018 Primary,28.57,17.25,10.00,0.00,9.09,26.91,6.62,23.18
2018 Primary Runoff,14.29,1.57,0.00,50.00,9.09,20.14,2.94,14.56
2018 General,80.00,65.85,36.36,50.00,64.29,66.86,40.14,64.68
