ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,26.67,35.07,26.67,0.00,14.29,40.75,17.65,37.98
2016 Primary,0.00,16.85,6.67,0.00,14.29,24.25,10.00,21.30
2016 Primary Runoff,0.00,0.44,0.00,0.00,0.00,21.39,7.14,14.82
2016 General,58.82,67.11,47.37,0.00,37.50,70.85,49.35,68.45
2018 Primary,15.79,23.63,0.00,0.00,15.38,19.90,5.08,19.66
2018 Primary Runoff,10.53,3.38,0.00,0.00,0.00,18.02,3.39,12.87
2018 General,45.00,65.34,36.84,0.00,44.44,63.18,38.94,61.66
