ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,75.00,21.05,54.55,0.00,20.00,50.86,15.69,47.37
2016 Primary,25.00,15.53,9.09,0.00,0.00,38.39,12.00,35.29
2016 Primary Runoff,50.00,6.73,0.00,0.00,0.00,27.46,2.04,24.71
2016 General,100.0,59.29,62.50,0.00,50.00,73.59,50.00,71.40
2018 Primary,28.57,7.91,5.41,0.00,10.00,33.44,10.08,29.78
2018 Primary Runoff,14.29,1.86,5.41,0.00,10.00,23.19,5.43,20.30
2018 General,50.00,48.87,43.24,0.00,37.50,69.65,45.38,66.33
