ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,14.29,18.39,0.00,0.00,0.00,22.95,4.26,18.72
2016 Primary,14.29,8.65,0.00,0.00,0.00,13.20,1.98,9.42
2016 Primary Runoff,14.29,0.19,0.00,0.00,0.00,9.19,0.00,2.50
2016 General,50.00,48.21,23.53,0.00,10.00,44.33,26.67,45.90
2018 Primary,16.67,9.85,3.85,0.00,0.00,11.83,2.89,9.69
2018 Primary Runoff,0.00,0.93,0.00,0.00,0.00,9.23,0.58,2.72
2018 General,50.00,45.78,20.00,0.00,10.00,37.25,20.11,41.48
