ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.00,26.07,19.05,0.00,25.00,33.93,20.00,30.98
2016 Primary,25.00,14.25,9.09,0.00,7.69,18.13,5.10,16.30
2016 Primary Runoff,50.00,7.56,4.55,0.00,7.69,15.81,0.00,12.77
2016 General,60.00,57.20,24.00,0.00,50.00,57.81,38.32,56.10
2018 Primary,25.00,17.72,0.00,0.00,10.00,17.89,5.16,16.50
2018 Primary Runoff,25.00,2.44,0.00,0.00,10.00,13.59,3.27,9.70
2018 General,40.00,50.20,26.47,25.00,25.00,51.88,24.65,48.76
