ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,14.29,32.77,33.33,0.00,16.67,38.76,22.86,37.32
2016 Primary,0.00,5.83,6.67,0.00,7.69,20.11,5.88,18.10
2016 Primary Runoff,0.00,1.67,3.33,0.00,0.00,14.82,7.35,13.20
2016 General,44.44,62.07,51.61,0.00,53.33,64.33,48.00,63.02
2018 Primary,0.00,14.52,16.67,0.00,0.00,19.84,3.77,18.15
2018 Primary Runoff,0.00,1.61,0.00,0.00,0.00,18.41,4.67,15.82
2018 General,40.00,52.76,48.39,0.00,58.82,58.73,35.65,56.56
