ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,18.04,22.22,0.00,0.00,25.00,5.19,18.16
2016 Primary,0.00,12.66,11.11,0.00,12.50,13.57,7.23,12.51
2016 Primary Runoff,0.00,9.49,10.00,0.00,0.00,8.04,1.22,8.95
2016 General,0.00,47.33,72.73,0.00,22.22,43.48,26.53,45.96
2018 Primary,0.00,10.64,0.00,0.00,0.00,13.76,2.67,10.19
2018 Primary Runoff,0.00,1.52,0.00,0.00,6.25,5.88,0.67,1.89
2018 General,0.00,43.31,26.67,0.00,25.00,37.04,17.69,40.56
