RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,47.25,0.00,48.57
OTHER,58.33,79.31,0.00,68.52
NATIVE-AM,66.67,100.0,0.00,75.00
HISP-LT,60.00,70.59,0.00,64.95
ASIA-PI,63.89,67.44,0.00,65.82
WHITE,67.65,69.78,100.0,68.76
BLACK,61.22,78.63,0.00,70.70
TOTAL,65.60,69.26,33.33,67.46
