RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.75,49.23,0.0,40.62
OTHER,33.33,40.0,0.0,37.5
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,20.0,62.5,0.0,38.89
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,67.63,73.51,0.0,70.47
BLACK,37.5,80.0,0.0,53.85
TOTAL,63.6,71.22,0.0,67.28
