RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.29,32.28,0.00,28.87
OTHER,17.39,31.58,0.00,23.81
NATIVE-AM,25.00,0.00,0.00,20.00
HISP-LT,44.00,39.02,0.00,40.91
ASIA-PI,8.57,16.13,0.00,12.12
WHITE,66.69,65.84,0.00,66.20
BLACK,37.63,48.82,33.33,44.48
TOTAL,49.00,54.35,14.29,52.08
