RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.75,46.72,0.0,38.27
OTHER,40.74,47.62,0.0,44.93
NATIVE-AM,50.0,100.0,0.0,75.0
HISP-LT,41.67,33.33,0.0,37.04
ASIA-PI,0.0,22.22,0.0,15.38
WHITE,52.17,54.0,0.0,53.12
BLACK,49.96,62.87,0.0,57.03
TOTAL,47.79,60.5,0.0,54.72
