RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.83,48.15,0.0,45.88
OTHER,0.0,50.0,0.0,33.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,75.0,100.0,0.0,83.33
ASIA-PI,50.0,66.67,0.0,60.0
WHITE,68.36,71.06,100.0,69.83
BLACK,64.1,58.97,0.0,61.54
TOTAL,65.13,68.99,100.0,67.14
