RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,100.0,0.0,0.0,50.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,22.22,12.5,0.0,17.65
BLACK,6.67,50.0,0.0,15.79
TOTAL,13.33,23.08,0.0,16.28
