RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.43,43.33,0.00,44.83
OTHER,100.0,0.00,100.0,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,62.57,61.31,0.00,61.91
BLACK,100.0,0.00,0.00,33.33
TOTAL,61.73,60.00,100.0,60.87
