RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.58,50.98,22.22,51.11
OTHER,69.77,44.74,0.00,58.02
NATIVE-AM,80.00,100.0,0.00,87.50
HISP-LT,58.70,67.16,0.00,63.72
ASIA-PI,51.83,42.51,50.00,47.15
WHITE,68.61,70.31,80.00,69.50
BLACK,68.18,75.00,100.0,71.75
TOTAL,65.16,65.47,47.06,65.23
