RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.15,59.63,0.0,60.89
OTHER,61.54,68.66,0.0,65.15
NATIVE-AM,57.14,40.0,0.0,47.06
HISP-LT,47.06,54.92,0.0,51.04
ASIA-PI,62.4,55.34,66.67,58.95
WHITE,66.84,64.71,75.0,65.72
BLACK,72.22,68.87,0.0,70.23
TOTAL,64.6,62.2,66.67,63.37
