RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.75,42.29,0.0,40.31
OTHER,70.59,57.89,0.0,63.89
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,50.0,56.91,0.0,53.94
ASIA-PI,40.0,40.74,0.0,40.43
WHITE,58.34,58.46,40.0,58.37
BLACK,54.78,62.07,0.0,58.85
TOTAL,54.71,56.61,40.0,55.67
