RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,40.22,25.00,39.80
OTHER,39.13,51.22,0.00,46.88
NATIVE-AM,0.00,33.33,100.0,40.00
HISP-LT,35.66,50.00,33.33,42.64
ASIA-PI,31.55,33.14,0.00,32.36
WHITE,59.31,66.52,0.00,62.88
BLACK,47.06,59.26,0.00,53.89
TOTAL,44.38,52.16,37.50,48.34
