RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.18,27.78,0.00,22.50
OTHER,100.0,100.0,0.00,100.0
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,51.61,48.19,100.0,49.90
BLACK,36.36,61.54,0.00,50.00
TOTAL,48.59,48.08,100.0,48.41
