RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.87,34.58,0.00,30.25
OTHER,29.17,48.72,0.00,41.27
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,25.58,24.53,100.0,25.77
ASIA-PI,36.36,57.14,0.00,48.00
WHITE,53.23,56.32,0.00,54.89
BLACK,36.79,55.59,100.0,48.25
TOTAL,38.78,52.58,100.0,46.89
