RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.09,47.37,80.00,38.02
OTHER,21.43,28.00,0.00,25.64
NATIVE-AM,0.00,50.00,0.00,20.00
HISP-LT,27.78,28.57,0.00,28.12
ASIA-PI,0.00,66.67,0.00,50.00
WHITE,50.00,56.18,0.00,53.11
BLACK,32.12,42.64,40.00,38.14
TOTAL,33.05,43.97,60.00,39.24
