RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.0,28.57,0.0,23.94
OTHER,36.36,33.33,0.0,34.88
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,40.0,40.91,0.0,40.54
ASIA-PI,50.0,40.0,0.0,45.45
WHITE,60.87,61.56,0.0,61.15
BLACK,39.36,53.12,0.0,47.83
TOTAL,43.09,53.63,0.0,49.33
