RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.58,55.84,0.00,48.63
OTHER,61.90,50.00,0.00,56.10
NATIVE-AM,100.0,50.00,0.00,75.00
HISP-LT,65.71,60.47,0.00,62.82
ASIA-PI,38.89,73.08,0.00,59.09
WHITE,66.83,65.56,100.0,66.21
BLACK,60.96,74.27,0.00,68.14
TOTAL,64.72,65.79,100.0,65.30
