RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.48,46.91,0.00,46.61
OTHER,50.00,66.67,0.00,57.58
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,43.75,54.55,0.00,49.51
ASIA-PI,50.00,75.00,0.00,65.62
WHITE,61.09,64.31,50.00,62.79
BLACK,52.76,66.53,0.00,60.09
TOTAL,58.13,62.48,25.00,60.39
