RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.45,60.00,0.00,48.48
OTHER,100.0,50.00,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.43,33.33,0.00,26.09
ASIA-PI,100.0,100.0,0.00,100.0
WHITE,66.34,68.01,100.0,67.31
BLACK,37.11,56.62,0.00,48.50
TOTAL,59.31,64.92,66.67,62.32
