RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.44,39.34,0.0,39.92
OTHER,41.67,47.37,0.0,45.16
NATIVE-AM,50.0,0.0,0.0,14.29
HISP-LT,35.9,64.1,0.0,50.0
ASIA-PI,46.15,29.41,0.0,36.67
WHITE,62.24,63.23,75.0,62.76
BLACK,57.14,58.82,0.0,58.06
TOTAL,59.01,60.28,75.0,59.67
