PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
10,1723.0,0.0,70.0,46.0,0.0,21.0,9.0,0.0,3.0,2.0,0.0,58.0,31.0,0.0,15.0,8.0,2.0,181.0,169.0,2.0,678.0,428.0
11,2005.0,0.0,72.0,72.0,0.0,16.0,13.0,0.0,2.0,0.0,0.0,53.0,45.0,0.0,25.0,20.0,0.0,366.0,330.0,0.0,568.0,423.0
12,843.0,0.0,29.0,15.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,2.0,2.0,0.0,79.0,88.0,0.0,380.0,200.0
13,226.0,0.0,19.0,20.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,36.0,27.0,0.0,63.0,34.0
14,1194.0,0.0,50.0,39.0,0.0,6.0,6.0,0.0,2.0,1.0,0.0,20.0,15.0,1.0,6.0,3.0,0.0,142.0,132.0,0.0,460.0,311.0
2,887.0,1.0,27.0,28.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,12.0,9.0,0.0,248.0,192.0,0.0,204.0,114.0
3,2363.0,0.0,91.0,73.0,0.0,11.0,7.0,0.0,2.0,1.0,0.0,14.0,18.0,0.0,10.0,2.0,0.0,544.0,507.0,0.0,642.0,441.0
4,1187.0,2.0,50.0,39.0,0.0,15.0,7.0,0.0,0.0,2.0,0.0,38.0,29.0,0.0,10.0,5.0,0.0,127.0,116.0,1.0,467.0,279.0
5,292.0,0.0,9.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,38.0,30.0,0.0,124.0,73.0
6,1610.0,0.0,54.0,55.0,0.0,7.0,7.0,0.0,2.0,1.0,0.0,14.0,4.0,0.0,5.0,3.0,0.0,640.0,615.0,0.0,117.0,86.0
7,1176.0,0.0,45.0,38.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,29.0,16.0,0.0,8.0,5.0,0.0,337.0,289.0,0.0,225.0,175.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1181.0,0.0,51.0,36.0,0.0,10.0,17.0,0.0,0.0,1.0,0.0,30.0,28.0,0.0,12.0,5.0,0.0,162.0,124.0,0.0,429.0,276.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,14687.0,3.0,567.0,471.0,0.0,113.0,79.0,0.0,13.0,8.0,0.0,316.0,226.0,1.0,107.0,62.0,2.0,2900.0,2619.0,3.0,4357.0,2840.0
