RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.09,47.22,0.0,53.21
OTHER,61.11,36.84,0.0,48.65
NATIVE-AM,33.33,100.0,0.0,50.0
HISP-LT,66.67,59.26,0.0,62.5
ASIA-PI,43.14,48.39,50.0,46.09
WHITE,63.03,65.71,100.0,64.46
BLACK,73.17,80.33,0.0,76.73
TOTAL,62.83,64.22,66.67,63.55
