RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.36,33.87,0.0,35.95
OTHER,74.19,47.27,0.0,56.98
NATIVE-AM,25.0,50.0,0.0,33.33
HISP-LT,40.0,54.9,0.0,48.13
ASIA-PI,36.84,75.0,0.0,58.14
WHITE,67.0,67.48,33.33,67.18
BLACK,50.52,66.67,100.0,59.23
TOTAL,58.68,64.37,50.0,61.59
