RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.11,36.36,0.00,39.02
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,10.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,77.18,71.56,0.00,74.25
BLACK,47.87,68.48,100.0,59.63
TOTAL,60.36,67.92,100.0,64.51
