RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.00,28.21,100.0,31.72
OTHER,45.45,41.67,0.00,43.48
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,39.22,40.82,0.00,40.00
ASIA-PI,21.62,25.00,0.00,23.08
WHITE,54.92,57.41,100.0,56.24
BLACK,42.68,59.46,0.00,52.33
TOTAL,49.75,53.45,100.0,51.69
