RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,50.0,0.0,50.0
OTHER,100.0,100.0,0.0,100.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,0.0,0.0,50.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,73.06,69.63,0.0,71.26
BLACK,45.56,60.0,0.0,53.5
TOTAL,64.8,66.16,0.0,65.52
