RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,33.33,0.00,14.29
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,50.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,72.03,76.70,0.00,74.21
BLACK,59.38,63.89,0.00,61.76
TOTAL,67.09,72.22,0.00,69.54
