RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.02,43.01,0.00,38.42
OTHER,57.89,65.79,0.00,61.84
NATIVE-AM,40.00,50.00,0.00,42.86
HISP-LT,63.46,54.84,0.00,58.77
ASIA-PI,40.98,53.25,100.0,48.20
WHITE,68.41,71.99,100.0,70.25
BLACK,74.59,72.54,0.00,73.48
TOTAL,65.86,69.41,100.0,67.70
