RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.59,47.69,0.00,46.27
OTHER,33.33,66.67,100.0,54.05
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,62.16,58.33,0.00,60.27
ASIA-PI,42.86,72.00,0.00,61.54
WHITE,70.47,70.95,0.00,70.72
BLACK,63.64,74.77,0.00,69.42
TOTAL,67.89,69.93,50.00,68.94
