RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.88,34.21,0.00,44.21
OTHER,50.00,80.00,0.00,71.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,60.00,0.00,55.56
ASIA-PI,100.0,0.00,0.00,100.0
WHITE,70.90,72.61,0.00,71.74
BLACK,60.19,80.95,0.00,71.62
TOTAL,67.15,71.91,0.00,69.53
