RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.21,32.88,0.0,28.12
OTHER,20.0,44.44,0.0,31.58
NATIVE-AM,66.67,50.0,0.0,60.0
HISP-LT,40.0,40.0,0.0,40.0
ASIA-PI,75.0,40.0,0.0,55.56
WHITE,74.45,77.02,0.0,75.78
BLACK,46.0,62.71,50.0,55.62
TOTAL,55.92,66.65,50.0,61.74
