RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.98,54.79,0.0,49.04
OTHER,50.0,54.55,0.0,52.78
NATIVE-AM,44.44,75.0,0.0,53.85
HISP-LT,42.31,56.34,100.0,50.81
ASIA-PI,54.0,57.35,0.0,55.93
WHITE,57.03,59.96,100.0,58.52
BLACK,69.43,76.41,0.0,73.35
TOTAL,61.02,67.78,50.0,64.65
