RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.38,42.73,0.0,38.24
OTHER,34.62,54.05,0.0,46.03
NATIVE-AM,20.0,100.0,0.0,50.0
HISP-LT,55.1,63.64,0.0,59.62
ASIA-PI,48.0,36.71,0.0,42.21
WHITE,65.51,69.97,0.0,67.9
BLACK,44.27,58.27,0.0,51.83
TOTAL,55.01,62.53,0.0,58.99
