RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.44,29.27,0.0,26.74
OTHER,50.0,66.67,0.0,60.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,20.0,12.5,0.0,15.38
ASIA-PI,75.0,50.0,0.0,62.5
WHITE,63.26,61.45,0.0,62.27
BLACK,38.89,81.25,0.0,58.82
TOTAL,60.44,59.78,0.0,60.07
