RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.35,45.00,100.0,41.46
OTHER,28.57,23.08,0.00,25.00
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,33.33,50.00,0.00,42.42
ASIA-PI,42.86,25.00,0.00,33.33
WHITE,57.14,52.62,0.00,54.66
BLACK,41.05,51.72,0.00,46.15
TOTAL,52.75,51.13,25.00,51.85
