RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.45,30.43,0.00,23.88
OTHER,0.00,20.00,0.00,14.29
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,22.50,25.49,0.00,24.18
ASIA-PI,66.67,66.67,0.00,66.67
WHITE,59.35,60.20,0.00,59.79
BLACK,44.44,72.73,0.00,60.00
TOTAL,54.12,56.56,0.00,55.37
