RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.72,45.04,0.0,33.88
OTHER,33.33,47.83,0.0,42.11
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,60.0,66.67,0.0,64.29
ASIA-PI,0.0,66.67,0.0,33.33
WHITE,30.0,42.86,0.0,38.71
BLACK,44.71,64.02,0.0,56.74
TOTAL,41.5,61.92,0.0,54.06
