RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,33.33,0.00,29.17
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,73.56,71.07,0.00,72.24
BLACK,46.91,59.09,50.00,53.71
TOTAL,56.84,63.13,50.00,60.25
