RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.67,53.42,0.0,48.36
OTHER,42.86,60.61,100.0,51.32
NATIVE-AM,50.0,66.67,0.0,60.0
HISP-LT,35.9,45.95,0.0,40.79
ASIA-PI,42.86,38.71,0.0,40.49
WHITE,66.29,69.69,0.0,68.05
BLACK,61.39,66.8,100.0,64.42
TOTAL,59.19,64.41,100.0,61.99
