RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,42.11,100.0,25.00
OTHER,33.33,50.00,0.00,42.86
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,7.14
ASIA-PI,25.00,33.33,0.00,28.57
WHITE,69.49,64.14,0.00,66.81
BLACK,58.61,68.13,0.00,64.01
TOTAL,59.48,65.20,100.0,62.57
