RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.62,20.09,0.00,17.23
OTHER,24.32,25.93,100.0,25.68
NATIVE-AM,0.00,8.33,0.00,4.76
HISP-LT,16.20,25.25,0.00,20.94
ASIA-PI,27.27,35.42,0.00,32.24
WHITE,26.47,24.95,0.00,25.61
BLACK,29.88,40.86,33.33,36.15
TOTAL,27.10,35.47,14.29,31.79
