PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,69.63,0,64.71,61.54,0,100,33.33,0,100,100,0,0,100,0,0,0,0,79.65,78.95,0,68.02,50.00
03,60.37,0,50,33.33,0,100,0,0,0,0,0,0,0,0,0,0,0,60.24,65,0,68.66,51.33
04,64.24,0,80,50,0,0,0,0,50,0,0,0,0,0,0,100,0,66.99,64.95,0,73.48,54.47
05,59.45,0,50,31.82,0,50,0,0,100,0,0,50,0,0,0,0,0,52.43,71.76,0,65.09,52.84
06,57.4,0,40,25,0,66.67,50,0,0,0,0,50,0,0,100,0,0,65.03,61.48,0,53,52.63
TOTAL,63.78,,58.11,37.37,,60.0,42.86,,75.0,100.0,,50.0,50.0,,50.0,33.33,,65.62,67.35,,68.65,56.42
