RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.07,25.19,50.00,23.12
OTHER,40.00,21.43,0.00,29.17
NATIVE-AM,0.00,50.00,0.00,40.00
HISP-LT,26.92,34.62,0.00,30.77
ASIA-PI,60.00,38.89,0.00,48.48
WHITE,67.97,67.20,50.00,67.54
BLACK,39.90,50.00,0.00,46.20
TOTAL,53.03,56.39,40.00,54.94
