PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HE,55.67,0,38.46,3.85,0,0,0,0,0,100,0,33.33,0,0,0,0,0,58.91,63.23,0,57.05,46.92
JA,65.34,0,83.33,37.5,0,100,0,0,0,0,0,100,0,0,100,0,0,62.9,68.02,0,75.34,59.32
LU,61.25,0,50,25.93,0,0,100,0,0,0,0,0,33.33,0,0,0,0,63.18,63.86,100,66.06,55.06
MC,60.72,0,33.33,22.03,0,75,0,0,50,100,0,50,0,0,50,37.5,0,69.57,73.73,0,57.32,44.56
MI,70.01,0,55.56,33.33,0,50,0,0,0,0,0,100,0,0,0,0,0,75.56,74.56,0,47.37,35.42
TOTAL,61.63,0.0,42.5,21.38,,50.0,28.57,,50.0,100.0,0.0,58.33,12.5,,40.0,30.0,,66.37,69.11,100.0,60.18,47.93
