RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.68,32.89,50.00,27.55
OTHER,44.64,54.55,0.00,50.38
NATIVE-AM,50.00,33.33,0.00,37.50
HISP-LT,26.23,54.43,0.00,41.99
ASIA-PI,33.33,29.73,0.00,31.43
WHITE,54.15,56.47,100.0,55.48
BLACK,47.28,58.13,100.0,53.84
TOTAL,45.66,55.76,60.00,51.56
