RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,48.15,0.0,43.86
OTHER,100.0,0.0,0.0,66.67
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,100.0,50.0,0.0,75.0
ASIA-PI,100.0,0.0,0.0,100.0
WHITE,76.87,76.16,0.0,76.51
BLACK,46.27,59.14,0.0,53.75
TOTAL,71.53,72.3,0.0,71.93
