RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.75,34.43,0.0,31.37
OTHER,50.0,34.48,0.0,41.18
NATIVE-AM,33.33,40.0,0.0,37.5
HISP-LT,43.41,52.2,0.0,48.1
ASIA-PI,34.04,23.08,0.0,28.28
WHITE,56.72,57.5,80.0,57.16
BLACK,47.91,64.76,0.0,57.53
TOTAL,50.82,55.53,66.67,53.31
