RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.06,50.0,0.0,48.48
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,57.0,53.15,0.0,54.98
BLACK,60.0,74.6,0.0,67.19
TOTAL,56.69,57.1,0.0,56.9
