RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.64,37.66,60.00,30.86
OTHER,26.09,41.18,0.00,32.50
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,26.47,44.44,0.00,36.71
ASIA-PI,0.00,27.27,0.00,23.08
WHITE,49.82,53.96,0.00,52.23
BLACK,41.84,58.54,100.0,51.63
TOTAL,40.39,54.53,66.67,48.49
