RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.30,37.23,0.00,39.04
OTHER,44.44,33.33,0.00,39.39
NATIVE-AM,0.00,75.00,0.00,60.00
HISP-LT,38.71,50.00,0.00,43.94
ASIA-PI,47.37,46.88,0.00,47.06
WHITE,62.83,60.15,0.00,61.46
BLACK,50.29,63.18,0.00,57.47
TOTAL,58.31,58.22,0.00,58.21
