RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,40.0,0.0,41.67
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,100.0,0.0,20.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,69.19,71.58,0.0,70.4
BLACK,50.0,85.71,0.0,72.73
TOTAL,65.4,71.16,0.0,68.31
