RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.86,46.67,0.0,43.84
OTHER,33.33,12.5,0.0,18.18
NATIVE-AM,66.67,20.0,0.0,37.5
HISP-LT,50.0,33.33,0.0,42.86
ASIA-PI,0.0,33.33,0.0,20.0
WHITE,74.39,73.11,0.0,73.71
BLACK,56.19,73.79,0.0,65.96
TOTAL,66.3,71.91,0.0,69.28
