RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.72,37.50,0.00,36.18
OTHER,47.62,46.43,0.00,46.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,56.41,62.30,0.00,60.00
ASIA-PI,53.85,51.72,0.00,52.73
WHITE,59.40,62.51,100.0,60.95
BLACK,54.31,62.12,0.00,58.23
TOTAL,56.97,60.48,100.0,58.75
