RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.93,36.07,0.0,35.04
OTHER,100.0,100.0,0.0,100.0
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,29.03,40.0,0.0,33.93
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,61.49,56.93,0.0,58.98
BLACK,33.33,66.67,0.0,50.0
TOTAL,58.01,55.14,0.0,56.44
