RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.53,36.64,0.0,33.04
OTHER,34.09,40.8,12.5,37.71
NATIVE-AM,23.9,36.63,100.0,29.89
HISP-LT,29.32,34.6,25.0,32.2
ASIA-PI,33.23,36.36,33.33,34.9
WHITE,54.34,56.53,50.55,55.49
BLACK,41.22,56.55,24.59,49.84
TOTAL,46.23,54.01,38.29,50.42
