RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.44,40.44,0.00,39.78
OTHER,64.29,47.83,0.00,56.86
NATIVE-AM,66.67,100.0,0.00,75.00
HISP-LT,63.64,76.19,0.00,69.77
ASIA-PI,56.67,61.67,0.00,60.00
WHITE,64.42,64.46,100.0,64.46
BLACK,50.88,54.55,0.00,53.10
TOTAL,60.32,60.98,50.00,60.66
